"[u'    i not recom', u'    i nonprob', u'    i critical 1']",0.037037037037037035
"[u'    i proper', u'    i 3', u'    i convenient 1']",0.025
"[u'    i problematic', u'    i inconv', u'    i critical 1', u'    i more']",0.013888888888888888
"[u'    i priority', u'    i inconv', u'    i spec prior', u'    i 1']",0.021296296296296296
"[u'    i inconv', u'    i complete', u'    i critical 1']",0.041666666666666664
"[u'    i incomplete', u'    i pretentious', u'    i spec prior', u'    i problematic']",0.010030864197530864
"[u'    i convenient', u'    i inconv', u'    i priority 1']",0.053858024691358024
"[u'    i not recom', u'    i pretentious', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i 2', u'    i not recom', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.013888888888888888
"[u'    i 2', u'    i problematic', u'    i priority 1']",0.024691358024691357
"[u'    i complete', u'    i convenient', u'    i problematic']",0.027777777777777776
"[u'    i recommended', u'    i inconv', u'    i spec prior', u'    i 1']",0.011728395061728396
"[u'    i improper', u'    i slightly prob', u'    i 1']",0.016666666666666666
"[u'    i 2', u'    i not recom', u'    i inconv', u'    i completed']",0.010416666666666666
"[u'    i improper', u'    i not recom 1']",0.06666666666666667
"[u'    i recommended', u'    i critical', u'    i inconv', u'    i problematic']",0.011111111111111112
"[u'    i not recom 1', u'    i not recom', u'    i inconv', u'    i critical 1', u'    i more']",0.013888888888888888
"[u'    i 1', u'    i pretentious', u'    i convenient 1']",0.041666666666666664
"[u'    i inconv', u'    i not recom', u'    i complete', u'    i less conv']",0.013888888888888888
"[u'    i foster', u'    i slightly prob', u'    i proper']",0.016666666666666666
"[u'    i priority', u'    i complete', u'    i spec prior', u'    i problematic']",0.014351851851851852
"[u'    i priority', u'    i slightly prob', u'    i more', u'    i priority 1']",0.010493827160493827
"[u'    i improper', u'    i convenient', u'    i priority 1', u'    i convenient 1']",0.015123456790123457
"[u'    i not recom 1', u'    i convenient 1', u'    i not recom', u'    i complete', u'    i 1']",0.010416666666666666
"[u'    i critical', u'    i 3', u'    i spec prior', u'    i convenient 1']",0.012345679012345678
"[u'    i recommended', u'    i complete', u'    i convenient 1']",0.041666666666666664
"[u'    i pretentious', u'    i not recom', u'    i 2']",0.027777777777777776
"[u'    i foster', u'    i 2', u'    i problematic']",0.020833333333333332
"[u'    i less proper', u'    i usual', u'    i more']",0.016666666666666666
"[u'    i very crit', u'    i critical 1']",0.06666666666666667
"[u'    i slightly prob', u'    i usual', u'    i critical 1']",0.037037037037037035
"[u'    i incomplete', u'    i 2', u'    i problematic']",0.020833333333333332
"[u'    i very crit', u'    i not recom', u'    i slightly prob']",0.022222222222222223
"[u'    i recommended', u'    i pretentious', u'    i critical 1', u'    i priority 1']",0.01990740740740741
"[u'    i inconv', u'    i pretentious', u'    i not recom 1', u'    i 1']",0.013888888888888888
"[u'    i recommended', u'    i foster', u'    i convenient', u'    i priority 1']",0.016049382716049384
"[u'    i priority', u'    i pretentious']",0.1111111111111111
"[u'    i pretentious', u'    i nonprob', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i pretentious', u'    i nonprob', u'    i inconv', u'    i priority']",0.018518518518518517
"[u'    i pretentious', u'    i critical', u'    i 2']",0.016666666666666666
"[u'    i very crit', u'    i not recom', u'    i 2']",0.016666666666666666
"[u'    i recommended', u'    i usual', u'    i 3']",0.027777777777777776
"[u'    i pretentious', u'    i nonprob', u'    i 1']",0.027777777777777776
"[u'    i nonprob', u'    i incomplete', u'    i inconv', u'    i 1']",0.010416666666666666
"[u'    i improper', u'    i 3', u'    i critical 1']",0.016666666666666666
"[u'    i usual', u'    i complete', u'    i more']",0.020833333333333332
"[u'    i less conv', u'    i pretentious', u'    i nonprob', u'    i inconv']",0.018518518518518517
"[u'    i priority', u'    i usual', u'    i problematic', u'    i spec prior']",0.012191358024691358
"[u'    i nonprob', u'    i 2', u'    i spec prior', u'    i priority']",0.015432098765432098
"[u'    i recommended', u'    i 2', u'    i pretentious', u'    i convenient 1']",0.013888888888888888
"[u'    i improper', u'    i usual', u'    i critical 1', u'    i priority 1']",0.014506172839506172
"[u'    i foster', u'    i very crit', u'    i convenient 1']",0.025
"[u'    i recommended', u'    i less conv', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i usual', u'    i not recom', u'    i not recom 1', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i convenient', u'    i spec prior', u'    i convenient 1']",0.027777777777777776
"[u'    i priority', u'    i 2', u'    i spec prior', u'    i convenient 1']",0.022222222222222223
"[u'    i less conv', u'    i critical', u'    i not recom', u'    i inconv']",0.011111111111111112
"[u'    i inconv', u'    i completed', u'    i proper']",0.025
"[u'    i priority', u'    i very crit', u'    i critical 1', u'    i spec prior']",0.022222222222222223
"[u'    i less conv', u'    i critical', u'    i incomplete']",0.016666666666666666
"[u'    i inconv', u'    i incomplete', u'    i 2', u'    i critical 1']",0.010416666666666666
"[u'    i usual', u'    i foster', u'    i not recom 1', u'    i convenient 1']",0.013888888888888888
"[u'    i inconv', u'    i less proper', u'    i nonprob', u'    i priority 1']",0.017669753086419753
"[u'    i 2', u'    i inconv', u'    i critical 1', u'    i problematic']",0.013888888888888888
"[u'    i usual', u'    i complete', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i foster', u'    i usual', u'    i priority 1', u'    i problematic']",0.011728395061728396
"[u'    i priority', u'    i proper', u'    i priority 1']",0.052083333333333336
"[u'    i pretentious', u'    i not recom 1', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i less conv', u'    i slightly prob', u'    i not recom 1']",0.037037037037037035
"[u'    i inconv', u'    i nonprob', u'    i critical 1', u'    i spec prior']",0.01898148148148148
"[u'    i 2', u'    i not recom 1', u'    i usual']",0.027777777777777776
"[u'    i convenient', u'    i critical', u'    i inconv', u'    i usual']",0.011111111111111112
"[u'    i improper', u'    i inconv', u'    i less conv']",0.03333333333333333
"[u'    i not recom', u'    i convenient', u'    i 3', u'    i convenient 1']",0.013888888888888888
"[u'    i critical', u'    i slightly prob', u'    i usual', u'    i convenient 1']",0.011111111111111112
"[u'    i usual', u'    i not recom', u'    i inconv', u'    i 1']",0.013888888888888888
"[u'    i very crit', u'    i slightly prob', u'    i 2']",0.016666666666666666
"[u'    i nonprob', u'    i convenient', u'    i priority 1', u'    i recommended']",0.023842592592592592
"[u'    i inconv', u'    i pretentious', u'    i complete', u'    i less conv']",0.013888888888888888
"[u'    i slightly prob', u'    i 2', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.05555555555555555
"[u'    i not recom', u'    i 3', u'    i critical 1']",0.027777777777777776
"[u'    i very crit', u'    i 3', u'    i spec prior', u'    i convenient 1']",0.014814814814814815
"[u'    i nonprob', u'    i complete', u'    i more']",0.020833333333333332
"[u'    i usual', u'    i incomplete', u'    i not recom 1']",0.027777777777777776
"[u'    i complete', u'    i nonprob', u'    i convenient']",0.027777777777777776
"[u'    i less conv', u'    i foster', u'    i inconv', u'    i more']",0.010416666666666666
"[u'    i foster', u'    i not recom', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i less conv', u'    i spec prior', u'    i more', u'    i problematic']",0.012345679012345678
"[u'    i not recom', u'    i usual', u'    i more']",0.027777777777777776
"[u'    i convenient 1', u'    i nonprob', u'    i priority 1', u'    i 1']",0.016512345679012344
"[u'    i less conv', u'    i slightly prob', u'    i more']",0.027777777777777776
"[u'    i 3', u'    i critical 1', u'    i completed']",0.020833333333333332
"[u'    i recommended', u'    i completed', u'    i problematic']",0.027777777777777776
"[u'    i improper', u'    i less conv', u'    i 1']",0.016666666666666666
"[u'    i not recom', u'    i critical 1', u'    i problematic']",0.037037037037037035
"[u'    i nonprob', u'    i complete', u'    i priority 1', u'    i recommended']",0.017592592592592594
"[u'    i very crit', u'    i usual', u'    i problematic']",0.022222222222222223
"[u'    i less conv', u'    i critical', u'    i usual', u'    i convenient 1']",0.011111111111111112
"[u'    i very crit', u'    i convenient', u'    i more']",0.016666666666666666
"[u'    i incomplete', u'    i not recom', u'    i usual']",0.027777777777777776
"[u'    i inconv', u'    i not recom 1', u'    i critical 1', u'    i usual']",0.018518518518518517
"[u'    i slightly prob', u'    i inconv', u'    i completed', u'    i more']",0.010416666666666666
"[u'    i slightly prob', u'    i inconv', u'    i critical 1', u'    i proper']",0.011111111111111112
"[u'    i nonprob', u'    i pretentious', u'    i inconv', u'    i spec prior', u'    i priority']",0.010262345679012345
"[u'    i recommended', u'    i convenient 1', u'    i spec prior', u'    i less conv']",0.020987654320987655
"[u'    i not recom', u'    i not recom 1', u'    i less proper', u'    i inconv', u'    i slightly prob']",0.011111111111111112
"[u'    i improper', u'    i inconv', u'    i spec prior']",0.03194444444444444
"[u'    i less conv', u'    i inconv', u'    i priority']",0.05555555555555555
"[u'    i less conv', u'    i very crit', u'    i completed']",0.016666666666666666
"[u'    i complete', u'    i proper', u'    i problematic']",0.016666666666666666
"[u'    i usual', u'    i inconv', u'    i critical 1', u'    i spec prior']",0.011882716049382716
"[u'    i nonprob', u'    i spec prior', u'    i more']",0.02654320987654321
"[u'    i less conv', u'    i slightly prob', u'    i inconv', u'    i 1']",0.013888888888888888
"[u'    i convenient', u'    i critical', u'    i inconv', u'    i nonprob']",0.011111111111111112
"[u'    i inconv', u'    i incomplete', u'    i convenient']",0.041666666666666664
"[u'    i recommended', u'    i less conv', u'    i convenient 1', u'    i 1']",0.013888888888888888
"[u'    i usual', u'    i convenient', u'    i proper', u'    i priority 1']",0.011574074074074073
"[u'    i 1', u'    i slightly prob', u'    i convenient 1']",0.041666666666666664
"[u'    i less conv', u'    i incomplete', u'    i spec prior']",0.027777777777777776
"[u'    i less conv', u'    i 3', u'    i priority']",0.027777777777777776
"[u'    i incomplete', u'    i slightly prob', u'    i convenient 1']",0.041666666666666664
"[u'    i usual', u'    i not recom', u'    i not recom 1']",0.1111111111111111
"[u'    i critical 1', u'    i priority 1']",0.09660493827160493
"[u'    i nonprob', u'    i complete', u'    i inconv', u'    i priority']",0.013888888888888888
"[u'    i inconv', u'    i convenient', u'    i 1']",0.041666666666666664
"[u'    i less conv', u'    i foster', u'    i spec prior', u'    i recommended']",0.013580246913580247
"[u'    i improper', u'    i priority', u'    i pretentious', u'    i convenient 1']",0.011111111111111112
"[u'    i slightly prob', u'    i pretentious', u'    i critical 1', u'    i priority 1']",0.0125
"[u'    i critical', u'    i pretentious', u'    i spec prior', u'    i convenient 1']",0.018518518518518517
"[u'    i very crit', u'    i not recom', u'    i not recom 1', u'    i critical 1', u'    i convenient 1']",0.011111111111111112
"[u'    i complete', u'    i convenient', u'    i usual']",0.027777777777777776
"[u'    i improper', u'    i nonprob', u'    i spec prior', u'    i priority']",0.012191358024691358
"[u'    i inconv', u'    i pretentious', u'    i 2', u'    i less conv']",0.013888888888888888
"[u'    i priority', u'    i nonprob', u'    i priority 1', u'    i 1']",0.014351851851851852
"[u'    i slightly prob', u'    i not recom 1', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i foster', u'    i usual', u'    i very crit', u'    i spec prior']",0.010493827160493827
"[u'    i spec prior', u'    i more', u'    i convenient 1']",0.03950617283950617
"[u'    i foster', u'    i critical 1']",0.08333333333333333
"[u'    i pretentious', u'    i less proper', u'    i convenient']",0.022222222222222223
"[u'    i recommended', u'    i very crit', u'    i pretentious', u'    i convenient 1']",0.011111111111111112
"[u'    i nonprob', u'    i 2', u'    i inconv', u'    i priority 1']",0.014506172839506172
"[u'    i less conv', u'    i less proper', u'    i nonprob', u'    i priority 1']",0.011574074074074073
"[u'    i inconv', u'    i convenient', u'    i proper', u'    i not recom 1']",0.011111111111111112
"[u'    i complete', u'    i nonprob', u'    i priority 1']",0.031018518518518518
"[u'    i not recom', u'    i not recom 1', u'    i completed', u'    i problematic', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i less proper', u'    i problematic']",0.022222222222222223
"[u'    i convenient', u'    i inconv', u'    i spec prior', u'    i problematic', u'    i recommended']",0.010802469135802469
"[u'    i recommended', u'    i pretentious', u'    i more', u'    i priority 1']",0.015123456790123457
"[u'    i less proper', u'    i 2', u'    i priority 1']",0.025925925925925925
"[u'    i inconv', u'    i less proper', u'    i convenient', u'    i usual']",0.011111111111111112
"[u'    i not recom', u'    i not recom 1', u'    i completed']",0.08333333333333333
"[u'    i not recom 1', u'    i not recom', u'    i inconv', u'    i problematic', u'    i usual']",0.018518518518518517
"[u'    i usual', u'    i inconv', u'    i problematic', u'    i 1']",0.013888888888888888
"[u'    i priority', u'    i usual', u'    i spec prior']",0.03657407407407407
"[u'    i foster', u'    i pretentious', u'    i 3', u'    i convenient 1']",0.010416666666666666
"[u'    i 2', u'    i inconv', u'    i completed', u'    i not recom 1']",0.010416666666666666
"[u'    i convenient', u'    i not recom', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.018518518518518517
"[u'    i priority', u'    i pretentious', u'    i problematic']",0.037037037037037035
"[u'    i priority', u'    i slightly prob', u'    i inconv', u'    i priority 1']",0.021913580246913582
"[u'    i less conv', u'    i very crit', u'    i usual']",0.022222222222222223
"[u'    i less conv', u'    i not recom', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i critical']",0.06666666666666667
"[u'    i priority', u'    i slightly prob', u'    i spec prior', u'    i convenient 1']",0.02978395061728395
"[u'    i nonprob', u'    i inconv', u'    i proper', u'    i usual']",0.011111111111111112
"[u'    i priority', u'    i 3', u'    i completed', u'    i convenient 1']",0.010416666666666666
"[u'    i inconv', u'    i critical 1', u'    i spec prior', u'    i 1']",0.013888888888888888
"[u'    i foster', u'    i less proper', u'    i 2']",0.0125
"[u'    i slightly prob', u'    i critical 1', u'    i proper']",0.022222222222222223
"[u'    i convenient', u'    i pretentious', u'    i proper']",0.022222222222222223
"[u'    i priority', u'    i proper', u'    i critical 1', u'    i convenient 1']",0.011111111111111112
"[u'    i not recom', u'    i inconv', u'    i completed', u'    i critical 1']",0.013888888888888888
"[u'    i not recom', u'    i slightly prob']",0.1111111111111111
"[u'    i usual', u'    i inconv', u'    i priority 1', u'    i 1']",0.018518518518518517
"[u'    i complete', u'    i spec prior', u'    i problematic', u'    i convenient 1']",0.013271604938271606
"[u'    i foster', u'    i slightly prob', u'    i priority 1']",0.027469135802469135
"[u'    i less conv', u'    i priority', u'    i nonprob', u'    i convenient 1']",0.018518518518518517
"[u'    i foster', u'    i nonprob', u'    i very crit', u'    i spec prior']",0.010185185185185186
"[u'    i slightly prob', u'    i completed']",0.08333333333333333
"[u'    i critical', u'    i slightly prob', u'    i 2']",0.016666666666666666
"[u'    i inconv', u'    i complete', u'    i problematic', u'    i priority 1']",0.012345679012345678
"[u'    i inconv', u'    i usual', u'    i 2', u'    i priority']",0.013888888888888888
"[u'    i inconv', u'    i 2', u'    i priority 1', u'    i usual']",0.018518518518518517
"[u'    i priority', u'    i incomplete', u'    i more', u'    i convenient 1']",0.010416666666666666
"[u'    i priority', u'    i 1', u'    i convenient 1']",0.041666666666666664
"[u'    i incomplete', u'    i pretentious', u'    i critical 1']",0.027777777777777776
"[u'    i priority', u'    i pretentious', u'    i priority 1', u'    i more']",0.012037037037037037
"[u'    i priority', u'    i complete', u'    i problematic', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i spec prior', u'    i 3', u'    i problematic']",0.01728395061728395
"[u'    i not recom 1', u'    i not recom', u'    i pretentious', u'    i proper']",0.022222222222222223
"[u'    i inconv', u'    i nonprob', u'    i less proper', u'    i convenient']",0.011111111111111112
"[u'    i priority', u'    i more', u'    i convenient 1']",0.041666666666666664
"[u'    i recommended', u'    i incomplete', u'    i slightly prob', u'    i convenient 1']",0.013888888888888888
"[u'    i convenient', u'    i incomplete', u'    i inconv', u'    i priority']",0.013888888888888888
"[u'    i pretentious', u'    i proper']",0.06666666666666667
"[u'    i priority', u'    i nonprob', u'    i spec prior']",0.06342592592592593
"[u'    i improper', u'    i nonprob', u'    i less conv']",0.022222222222222223
"[u'    i inconv', u'    i critical', u'    i not recom', u'    i not recom 1', u'    i slightly prob']",0.011111111111111112
"[u'    i less proper', u'    i 3', u'    i completed']",0.0125
"[u'    i inconv', u'    i critical', u'    i slightly prob', u'    i pretentious']",0.011111111111111112
"[u'    i inconv', u'    i critical', u'    i nonprob', u'    i priority']",0.011111111111111112
"[u'    i convenient', u'    i foster', u'    i inconv', u'    i problematic']",0.013888888888888888
"[u'    i less conv', u'    i inconv', u'    i completed', u'    i recommended']",0.013888888888888888
"[u'    i pretentious', u'    i 2', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i pretentious', u'    i 1', u'    i complete', u'    i convenient 1']",0.010416666666666666
"[u'    i foster', u'    i 1', u'    i convenient 1']",0.03125
"[u'    i very crit', u'    i complete', u'    i spec prior', u'    i convenient 1']",0.0125
"[u'    i less proper', u'    i convenient', u'    i 3']",0.016666666666666666
"[u'    i incomplete', u'    i usual', u'    i problematic']",0.027777777777777776
"[u'    i inconv', u'    i 3', u'    i spec prior', u'    i critical 1']",0.016049382716049384
"[u'    i pretentious', u'    i inconv', u'    i incomplete', u'    i not recom 1']",0.013888888888888888
"[u'    i less conv', u'    i inconv', u'    i completed', u'    i priority']",0.013888888888888888
"[u'    i usual', u'    i 2', u'    i priority 1', u'    i problematic']",0.012654320987654321
"[u'    i pretentious', u'    i nonprob', u'    i convenient', u'    i recommended']",0.012345679012345678
"[u'    i inconv', u'    i foster', u'    i nonprob', u'    i recommended']",0.013888888888888888
"[u'    i improper', u'    i pretentious', u'    i recommended']",0.022222222222222223
"[u'    i not recom 1', u'    i not recom', u'    i pretentious', u'    i slightly prob']",0.037037037037037035
"[u'    i priority', u'    i critical', u'    i 3']",0.016666666666666666
"[u'    i inconv', u'    i 2', u'    i spec prior', u'    i less conv']",0.011728395061728396
"[u'    i usual', u'    i slightly prob', u'    i inconv', u'    i 3']",0.013888888888888888
"[u'    i inconv', u'    i less proper', u'    i pretentious', u'    i recommended']",0.011111111111111112
"[u'    i less conv', u'    i incomplete', u'    i priority']",0.027777777777777776
"[u'    i convenient', u'    i not recom', u'    i 2', u'    i inconv']",0.013888888888888888
"[u'    i improper', u'    i complete', u'    i usual']",0.016666666666666666
"[u'    i priority', u'    i less proper', u'    i convenient', u'    i priority 1', u'    i convenient 1']",0.011111111111111112
"[u'    i usual', u'    i critical', u'    i convenient', u'    i convenient 1']",0.011111111111111112
[u'    i convenient 1'],0.5
"[u'    i not recom 1', u'    i completed', u'    i convenient 1']",0.041666666666666664
"[u'    i recommended', u'    i very crit', u'    i inconv']",0.03333333333333333
"[u'    i recommended', u'    i slightly prob', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i very crit', u'    i complete', u'    i 3']",0.0125
"[u'    i less conv', u'    i nonprob', u'    i less proper', u'    i inconv']",0.011111111111111112
"[u'    i usual', u'    i not recom 1', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i incomplete', u'    i slightly prob', u'    i priority 1']",0.01720679012345679
"[u'    i recommended', u'    i complete', u'    i 3', u'    i convenient 1']",0.010416666666666666
"[u'    i recommended', u'    i incomplete', u'    i priority 1', u'    i 1']",0.0125
"[u'    i less conv', u'    i problematic']",0.1111111111111111
"[u'    i priority', u'    i pretentious', u'    i critical 1', u'    i spec prior']",0.02175925925925926
"[u'    i usual', u'    i foster', u'    i slightly prob', u'    i inconv']",0.013888888888888888
"[u'    i foster', u'    i nonprob', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i complete', u'    i inconv', u'    i critical 1', u'    i problematic']",0.013888888888888888
"[u'    i not recom 1', u'    i foster', u'    i 2', u'    i convenient 1']",0.010416666666666666
"[u'    i convenient', u'    i inconv', u'    i spec prior']",0.05339506172839506
"[u'    i foster', u'    i less proper']",0.05
"[u'    i not recom 1', u'    i critical', u'    i not recom', u'    i inconv']",0.03333333333333333
"[u'    i usual', u'    i convenient 1', u'    i not recom 1', u'    i 1']",0.013888888888888888
"[u'    i not recom', u'    i less proper', u'    i critical 1']",0.022222222222222223
"[u'    i slightly prob', u'    i spec prior', u'    i convenient 1']",0.04182098765432099
"[u'    i convenient', u'    i problematic']",0.1111111111111111
"[u'    i less conv', u'    i inconv', u'    i 3', u'    i priority 1']",0.011728395061728396
"[u'    i pretentious', u'    i completed', u'    i critical 1']",0.027777777777777776
"[u'    i less conv', u'    i nonprob', u'    i pretentious', u'    i spec prior']",0.010030864197530864
"[u'    i less proper', u'    i complete', u'    i critical 1']",0.016666666666666666
"[u'    i less conv', u'    i proper', u'    i convenient 1']",0.03333333333333333
"[u'    i very crit', u'    i pretentious', u'    i problematic', u'    i spec prior']",0.014660493827160493
"[u'    i critical', u'    i problematic', u'    i more']",0.016666666666666666
"[u'    i critical', u'    i slightly prob']",0.06666666666666667
"[u'    i improper', u'    i 2', u'    i priority 1', u'    i recommended']",0.010030864197530864
"[u'    i nonprob', u'    i 3', u'    i spec prior']",0.02654320987654321
"[u'    i not recom', u'    i inconv', u'    i more']",0.041666666666666664
"[u'    i inconv', u'    i nonprob', u'    i critical 1', u'    i not recom 1']",0.018518518518518517
"[u'    i improper', u'    i nonprob', u'    i complete']",0.016666666666666666
"[u'    i completed', u'    i problematic', u'    i critical 1']",0.027777777777777776
"[u'    i pretentious', u'    i foster', u'    i nonprob']",0.027777777777777776
"[u'    i complete', u'    i pretentious', u'    i inconv', u'    i critical 1']",0.013888888888888888
"[u'    i nonprob', u'    i critical', u'    i convenient', u'    i convenient 1']",0.011111111111111112
"[u'    i pretentious', u'    i less conv', u'    i not recom', u'    i nonprob']",0.012345679012345678
"[u'    i less proper', u'    i not recom', u'    i not recom 1', u'    i critical 1']",0.022222222222222223
"[u'    i recommended', u'    i less conv', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i 2', u'    i inconv', u'    i completed', u'    i priority 1']",0.011574074074074073
"[u'    i less conv', u'    i less proper', u'    i inconv', u'    i priority 1']",0.01728395061728395
"[u'    i pretentious', u'    i foster', u'    i not recom', u'    i not recom 1', u'    i convenient 1']",0.013888888888888888
"[u'    i 2', u'    i very crit', u'    i complete']",0.0125
"[u'    i complete', u'    i 2', u'    i not recom 1', u'    i convenient 1']",0.010416666666666666
"[u'    i less conv', u'    i less proper', u'    i inconv', u'    i usual']",0.011111111111111112
"[u'    i priority', u'    i complete', u'    i 3', u'    i convenient 1']",0.010416666666666666
"[u'    i priority', u'    i very crit', u'    i critical 1', u'    i spec prior', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i inconv', u'    i spec prior', u'    i problematic', u'    i recommended']",0.010802469135802469
"[u'    i less conv', u'    i very crit', u'    i not recom 1']",0.022222222222222223
"[u'    i slightly prob', u'    i convenient', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i less conv', u'    i spec prior', u'    i 3', u'    i problematic']",0.012345679012345678
"[u'    i pretentious', u'    i nonprob', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i inconv', u'    i convenient', u'    i proper', u'    i priority 1']",0.01728395061728395
"[u'    i priority', u'    i spec prior', u'    i completed', u'    i problematic']",0.015432098765432098
"[u'    i pretentious', u'    i incomplete', u'    i nonprob', u'    i convenient 1']",0.013888888888888888
"[u'    i slightly prob', u'    i 3', u'    i spec prior', u'    i convenient 1']",0.011728395061728396
"[u'    i recommended', u'    i completed', u'    i spec prior']",0.028395061728395062
"[u'    i priority', u'    i less proper', u'    i 3']",0.016666666666666666
"[u'    i very crit', u'    i incomplete', u'    i convenient']",0.016666666666666666
"[u'    i foster', u'    i not recom', u'    i very crit']",0.016666666666666666
"[u'    i very crit', u'    i usual', u'    i critical 1', u'    i spec prior']",0.014506172839506172
"[u'    i not recom', u'    i incomplete', u'    i inconv']",0.041666666666666664
"[u'    i inconv', u'    i nonprob', u'    i completed', u'    i not recom 1']",0.013888888888888888
"[u'    i priority', u'    i slightly prob', u'    i completed', u'    i priority 1']",0.012345679012345678
"[u'    i priority', u'    i completed', u'    i spec prior']",0.046296296296296294
"[u'    i recommended', u'    i less proper', u'    i 3']",0.016666666666666666
"[u'    i usual', u'    i 3', u'    i spec prior']",0.016666666666666666
"[u'    i not recom 1', u'    i complete', u'    i 1']",0.020833333333333332
"[u'    i not recom 1', u'    i less proper', u'    i convenient', u'    i convenient 1']",0.011111111111111112
"[u'    i incomplete', u'    i 2']",0.0625
"[u'    i foster', u'    i inconv', u'    i very crit', u'    i spec prior']",0.016666666666666666
"[u'    i incomplete', u'    i proper', u'    i problematic']",0.016666666666666666
"[u'    i not recom', u'    i inconv', u'    i proper', u'    i slightly prob']",0.011111111111111112
"[u'    i recommended', u'    i critical']",0.06666666666666667
"[u'    i less conv', u'    i incomplete', u'    i inconv']",0.041666666666666664
"[u'    i spec prior', u'    i problematic']",0.12685185185185185
"[u'    i recommended', u'    i less proper', u'    i inconv', u'    i problematic']",0.011111111111111112
"[u'    i improper', u'    i not recom', u'    i complete']",0.016666666666666666
"[u'    i foster', u'    i not recom']",0.08333333333333333
"[u'    i complete', u'    i 2', u'    i priority 1', u'    i priority']",0.010648148148148148
"[u'    i incomplete', u'    i inconv', u'    i proper', u'    i priority 1']",0.012962962962962963
"[u'    i less conv', u'    i not recom', u'    i inconv', u'    i problematic', u'    i not recom 1']",0.018518518518518517
"[u'    i proper', u'    i critical 1', u'    i convenient 1']",0.03333333333333333
"[u'    i 2', u'    i convenient 1']",0.125
"[u'    i problematic', u'    i completed', u'    i more']",0.020833333333333332
"[u'    i not recom 1', u'    i problematic', u'    i 1']",0.027777777777777776
"[u'    i recommended', u'    i very crit', u'    i critical 1']",0.022222222222222223
"[u'    i priority', u'    i 2', u'    i critical 1']",0.027777777777777776
"[u'    i priority', u'    i proper']",0.06666666666666667
"[u'    i complete', u'    i convenient', u'    i inconv']",0.041666666666666664
"[u'    i critical', u'    i spec prior', u'    i 3', u'    i problematic']",0.010493827160493827
"[u'    i pretentious', u'    i improper', u'    i not recom', u'    i inconv']",0.011111111111111112
"[u'    i not recom', u'    i complete']",0.08333333333333333
"[u'    i very crit', u'    i not recom 1', u'    i 3']",0.016666666666666666
"[u'    i complete', u'    i pretentious', u'    i convenient']",0.027777777777777776
"[u'    i inconv', u'    i less proper', u'    i complete', u'    i priority 1']",0.012962962962962963
"[u'    i convenient', u'    i not recom 1', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i priority', u'    i problematic', u'    i 3', u'    i priority 1']",0.010493827160493827
"[u'    i inconv', u'    i pretentious', u'    i 3', u'    i recommended']",0.013888888888888888
"[u'    i inconv', u'    i pretentious', u'    i nonprob', u'    i critical 1']",0.018518518518518517
"[u'    i pretentious', u'    i 2', u'    i inconv', u'    i recommended']",0.013888888888888888
"[u'    i less conv', u'    i less proper', u'    i pretentious']",0.022222222222222223
"[u'    i 2', u'    i inconv', u'    i critical 1', u'    i priority 1']",0.011728395061728396
"[u'    i 2', u'    i incomplete', u'    i inconv', u'    i problematic']",0.010416666666666666
"[u'    i inconv', u'    i not recom 1', u'    i completed', u'    i usual']",0.013888888888888888
"[u'    i less conv', u'    i not recom', u'    i not recom 1', u'    i 3', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i slightly prob', u'    i 1']",0.027777777777777776
"[u'    i foster', u'    i 3', u'    i convenient 1']",0.03125
"[u'    i improper', u'    i not recom', u'    i inconv', u'    i less conv']",0.011111111111111112
"[u'    i nonprob', u'    i very crit', u'    i inconv', u'    i not recom 1']",0.011111111111111112
"[u'    i recommended', u'    i less proper', u'    i usual', u'    i priority 1']",0.01712962962962963
"[u'    i complete', u'    i inconv', u'    i priority 1', u'    i 1']",0.012962962962962963
